arc,orig,dest,cost
1827,142,148,0.029552947105124457
1828,142,164,0.13542381527209288
1829,142,183,0.09367105473051826
1830,143,6,0.12708585762745708
1831,143,21,0.010231718658950012
1832,143,22,0.1352566257638281
1833,143,28,0.03287733554148742
1834,143,41,0.12193039343875177
1835,143,50,0.16441969337139656
1836,143,63,0.07290801078834673
1837,143,77,0.09947200386464226
1838,143,86,0.09614713379458115
1839,143,92,0.084248963336079
1840,143,108,0.15842177417616787
1841,143,126,0.11792361042836898
1842,143,133,0.05206116964618775
1843,143,136,0.056651583723355325
1844,143,150,0.09522285512847269
1845,143,152,0.17460459588396587
1846,143,172,0.09063534031437981
1847,143,178,0.13699553120719068
1848,143,182,0.10079674686530003
1849,143,190,0.16991803464360408
1850,143,196,0.08934910656583543
1851,144,10,0.10744550485062672
1852,144,24,0.08494404745197816
1853,144,27,0.17190616710916853
1854,144,29,0.09059993652238497
1855,144,36,0.1653666178344528
1856,144,43,0.023538689337255645
1857,144,57,0.03232827213987274
1858,144,74,0.05367424094442731
1859,144,80,0.0620866035337894
1860,144,94,0.11482160448698833
1861,144,95,0.18364439053731305
1862,144,157,0.12684318499999728
1863,144,169,0.18042858210242568
1864,144,183,0.059860456710410445
1865,145,23,0.08655236303737115
1866,145,44,0.16083913144282544
1867,145,60,0.15607620257824767
1868,145,81,0.12079387912658258
1869,145,89,0.10604497797549331
1870,145,100,0.11832885874704317
1871,145,104,0.18296028317069318
1872,145,147,0.14588436089476803
1873,145,160,0.05053962036503429
1874,146,23,0.09828491099978391
1875,146,42,0.08868306497051968
1876,146,47,0.042715091428024515
1877,146,48,0.062094535227020305
1878,146,67,0.16460120325739208
1879,146,85,0.17383483069963881
1880,146,96,0.08275232894540938
1881,146,102,0.14488565088567312
1882,146,122,0.12263345567282789
1883,146,125,0.14109136477430578
1884,146,130,0.09915528434259005
1885,146,140,0.15693475367522333
1886,146,155,0.1678002591782921
1887,146,161,0.040750000395593095
1888,146,162,0.11905416475328418
1889,147,9,0.13374300868356628
1890,147,22,0.1515685876150723
1891,147,59,0.05185522058368313
1892,147,65,0.0782679662918845
1893,147,89,0.1771272562094702
1894,147,126,0.16720865688871406
1895,147,136,0.16877013842190333
1896,147,145,0.10561695248709638
1897,147,165,0.13427074253278368
1898,147,167,0.1329960385263873
1899,147,177,0.10523766700351689
1900,148,3,0.15810519940804146
1901,148,12,0.0867429815876065
1902,148,98,0.07777469768661838
1903,148,142,0.06220074525528488
1904,148,174,0.09902420226539545
1905,149,19,0.13021147872105324
1906,149,25,0.0739262560263088
1907,149,32,0.12024384657165407
1908,149,33,0.1333850067054153
1909,149,38,0.1146572996915404
1910,149,40,0.16721461599172924
1911,149,56,0.0369594204397005
1912,149,58,0.11635910735995102
1913,149,62,0.11563914588062386
1914,149,75,0.17273499883475635
1915,149,78,0.07631804311893181
1916,149,113,0.052285757045284986
1917,149,118,0.17326313591851222
1918,149,137,0.023355470690602256
1919,149,154,0.10650372422290057
1920,149,176,0.09485798592562818
1921,150,6,0.0924779126485097
1922,150,8,0.10069365427657473
1923,150,9,0.12403393211330369
1924,150,22,0.05285105778483848
1925,150,28,0.09854049886664897
1926,150,30,0.14428672265132164
1927,150,59,0.1337688736343372
1928,150,63,0.11634021673192099
1929,150,86,0.10211105085758712
1930,150,92,0.17923907186840982
1931,150,108,0.040196219546719834
1932,150,114,0.12166691622753327
1933,150,126,0.18354918001078482
1934,150,132,0.031272640948909004
1935,150,133,0.11156590098432285
1936,150,136,0.10196525830179831
1937,150,143,0.14146701357794564
1938,150,152,0.1042523548741263
1939,150,165,0.09254805990336407
1940,150,172,0.15692143005538783
1941,150,177,0.14191346508051267
1942,150,182,0.14994771509837052
1943,150,190,0.1067891086185882
1944,150,196,0.09397237045486266
1945,151,7,0.16819972112275905
1946,151,39,0.0786476075613065
1947,151,45,0.09521917883549043
1948,151,49,0.1767780031971879
1949,151,55,0.14604216990240232
1950,151,68,0.0730129755018929
1951,151,70,0.1306033982692319
1952,151,73,0.0789640786735553
1953,151,91,0.08762240391781978
1954,151,119,0.16690211827312246
1955,151,134,0.16008752437841187
1956,151,135,0.14110935123027352
1957,151,138,0.08627085787130372
1958,151,173,0.13165579277002362
1959,152,6,0.09654677975192652
1960,152,21,0.18177282704539086
1961,152,22,0.12582914117310837
1962,152,28,0.17429956133802296
1963,152,30,0.08329384485872444
1964,152,63,0.03610595261706733
1965,152,86,0.1087198729332505
1966,152,92,0.09727395442806805
1967,152,108,0.17663009629043888
1968,152,114,0.10115573423991474
1969,152,126,0.073416449796333
1970,152,132,0.14102077041948127
1971,152,133,0.04067097628394596
1972,152,136,0.13663451503403956
1973,152,143,0.08928962379109463
1974,152,150,0.12672370884305262
1975,152,172,0.08552653183040222
1976,152,178,0.09191217355454219
1977,152,182,0.020392352041685213
1978,152,190,0.08053035871508814
1979,152,196,0.16826557407824805
1980,153,20,0.10616787718333301
1981,153,24,0.18299332358638878
1982,153,66,0.0719489766884887
1983,153,77,0.14368980447376437
1984,153,79,0.10607058157661718
1985,153,105,0.13838019508905527
1986,153,112,0.156039962175351
1987,153,159,0.16824586283848944
1988,153,184,0.16175172184952732
1989,153,187,0.17758219635719566
1990,153,192,0.09964590094871603
1991,153,194,0.15437122755388052
1992,154,18,0.15118205124388448
1993,154,25,0.13365000292488746
1994,154,32,0.16078624078143045
1995,154,33,0.1177486113378589
1996,154,38,0.15852327188145937
1997,154,40,0.18242147752921126
1998,154,56,0.16828692595466122
1999,154,62,0.16653426547852443
2000,154,75,0.17368051357471956
2001,154,76,0.18571869779472727
2002,154,78,0.11705805087888517
2003,154,88,0.1357880096952846
2004,154,139,0.1266969912028461
2005,154,149,0.10140103148496407
2006,154,176,0.1430119216773525
2007,154,186,0.15361433122645135
2008,155,15,0.13362446641996148
2009,155,42,0.13316254573075367
2010,155,47,0.15022790870421693
2011,155,53,0.15588497343798108
2012,155,61,0.11522964281354153
2013,155,67,0.1561770151079464
2014,155,96,0.18616966893476058
2015,155,106,0.08181780011385528
2016,155,122,0.06256435615434613
2017,155,128,0.11482379622958841
2018,155,130,0.13721088574893536
2019,155,146,0.12165910253426923
2020,155,161,0.08247797366788263
2021,155,162,0.04372307584658633
2022,155,163,0.1251600506728594
2023,155,179,0.13122415076577112
2024,156,18,0.14479035823242664
2025,156,52,0.14629634406811387
2026,156,76,0.17571878948244782
2027,156,91,0.1197842244624636
2028,156,99,0.12150314948432318
2029,156,111,0.17210632416751198
2030,156,115,0.14961150796395198
2031,156,127,0.11642652777787785
2032,156,135,0.020225196842008592
2033,156,139,0.09475889514404137
2034,156,158,0.18288771356874475
2035,156,193,0.17754813552984944
2036,156,198,0.11835033189594737
2037,157,24,0.11388966593096168
2038,157,27,0.16531804807356656
2039,157,30,0.13169218568309457
2040,157,36,0.1832852281508016
2041,157,43,0.09948675858954037
2042,157,80,0.17160196964084895
2043,157,86,0.1372976142207876
2044,157,95,0.12974196073968372
2045,157,114,0.022576727883188548
2046,157,132,0.03193986312188528
2047,157,144,0.08659316073009404
2048,157,166,0.13053834628166125
2049,157,169,0.04140823680931118
2050,157,184,0.09806671982574716
2051,158,18,0.11524919459203084
2052,158,52,0.0816760556435555
2053,158,76,0.10645832448424072
2054,158,91,0.16206730146267095
2055,158,99,0.18057149121321245
2056,158,111,0.18208446513099993
2057,158,127,0.1753248705069382
2058,158,139,0.1754215940229286
2059,158,156,0.13776758052734114
2060,158,193,0.05302171414475305
2061,158,198,0.16502639396014962
2062,159,20,0.0811205264894164
2063,159,66,0.14338033697953748
2064,159,77,0.10504415797780052
2065,159,105,0.11850409779573971
2066,159,112,0.13406113962101393
2067,159,153,0.09480168163084646
2068,159,175,0.10891019705239863
2069,159,187,0.15407226045381173
2070,159,192,0.12489985325674603
2071,159,194,0.04156286404425723
2072,160,31,0.12185058340353366
2073,160,39,0.17653406139883035
2074,160,60,0.1548257733904365
2075,160,73,0.053670759305288925
2076,160,84,0.11765216450325398
2077,160,104,0.1747381324309204
2078,160,109,0.07282799164738611
2079,160,145,0.16603089882255628
2080,160,199,0.07855397529303663
2081,161,5,0.19073373955482711
2082,161,47,0.1226690501681827
2083,161,61,0.08331685207157757
2084,161,64,0.11577144196728512
2085,161,67,0.1027599433277594
2086,161,82,0.1664947715882937
2087,161,87,0.14018311257812777
2088,161,96,0.16734242937571242
2089,161,106,0.17397002367186384
2090,161,122,0.12478213343216946
2091,161,128,0.13252763675287968
2092,161,130,0.0844340602210888
2093,161,146,0.03763118058826232
2094,161,155,0.02303779237479427
2095,161,162,0.1243466701240566
2096,161,163,0.17536487906586065
2097,161,179,0.12268446507119421
2098,162,15,0.06588816922554634
2099,162,42,0.1306874977110937
2100,162,47,0.052910984149316886
2101,162,48,0.17296889044493832
2102,162,53,0.12140088565638447
2103,162,96,0.14651374714022264
2104,162,102,0.17749776310170529
2105,162,130,0.13372360138341033
2106,162,146,0.13800344072562268
2107,162,155,0.10468454230394345
2108,162,161,0.0894599535068627
2109,162,163,0.12725820890131048
2110,163,15,0.09316197202256045
2111,163,47,0.08612853046476339
2112,163,53,0.046236872616768586
2113,163,61,0.05715141621094662
2114,163,82,0.17428693253791802
2115,163,87,0.12105366915178505
2116,163,96,0.0605279545731394
2117,163,106,0.16428395236668836
2118,163,122,0.11698531127213194
2119,163,155,0.15402805425799573
2120,163,161,0.04145720291356122
2121,163,162,0.12368467436374554
2122,163,179,0.14887874219854216
2123,164,10,0.08582774833271083
2124,164,29,0.15735163641854438
2125,164,57,0.054489440406727846
2126,164,74,0.09567003069843161
2127,164,142,0.17196498994089607
2128,164,183,0.12863794315821367
2129,165,5,0.18171335352242643
2130,165,6,0.1432004466824468
2131,165,8,0.10962518936929677
2132,165,9,0.13071735055039393
2133,165,16,0.08763948343300378
2134,165,22,0.1845966979422384
2135,165,59,0.15371352590095963
2136,165,65,0.13219352356478323
2137,165,89,0.16370583740868658
2138,165,125,0.1727971861443215
2139,165,132,0.15884960563473877
2140,165,136,0.07375965923372978
2141,165,147,0.14922143116398756
2142,165,150,0.12656590449490338
2143,165,166,0.15940630649240903
2144,165,167,0.12906795379943495
2145,165,177,0.1352935238174123
2146,166,5,0.16811197076638312
2147,166,8,0.16152035061051434
2148,166,9,0.13774362743914764
2149,166,27,0.16446186618429076
2150,166,30,0.13760686248512152
2151,166,43,0.12958975309095047
2152,166,64,0.10442323957864043
2153,166,86,0.15719165514435346
2154,166,95,0.09462750422166635
2155,166,114,0.1649299868395214
2156,166,132,0.18551923723209068
2157,166,157,0.07256281592036498
2158,166,165,0.1677428080390782
2159,166,177,0.1684584389549854
2160,166,184,0.1630504760619351
2161,167,21,0.07390527104603563
2162,167,22,0.09497685313919428
2163,167,28,0.17018334934492282
2164,167,59,0.02861868650595918
2165,167,63,0.14645644286300502
2166,167,89,0.11297560364905598
2167,167,126,0.17747322261467913
2168,167,136,0.16016419008031357
2169,167,147,0.1809232854448225
2170,167,165,0.09568590685198176
2171,167,172,0.05317044466237421
2172,167,177,0.1620825124310359
2173,168,51,0.15408964968780534
2174,168,101,0.07609092786388179
2175,168,116,0.16766747019938424
2176,168,124,0.17270272667671024
2177,168,138,0.11327769006094136
2178,168,185,0.10392321704297922
2179,169,3,0.02873575544413896
2180,169,10,0.12777256063483136
2181,169,24,0.09458652918837857
2182,169,27,0.1147039676148904
2183,169,29,0.14747417255361053
2184,169,36,0.09741699076036296
2185,169,43,0.08308160806385777
2186,169,57,0.08639026461086802
2187,169,74,0.10959281141724474
2188,169,80,0.02895195487595836
2189,169,90,0.16871619453533052
2190,169,95,0.1057820078517848
2191,169,129,0.16024314221139588
2192,169,144,0.09929984907860614
2193,169,157,0.15932532148711506
2194,169,183,0.09662593379028915
2195,170,37,0.10742022606089213
2196,170,83,0.022861159591198204
2197,170,97,0.18400323796588947
2198,170,107,0.157426658711624
2199,170,180,0.1716788919233057
2200,171,11,0.17769691675946925
2201,171,13,0.17498506260298205
2202,171,19,0.1768220455067612
2203,171,37,0.06307180245712497
2204,171,69,0.1012294548092656
2205,171,71,0.1719415366193778
2206,171,113,0.11327939935970967
2207,171,118,0.06595142733514152
2208,171,121,0.15481626707462856
2209,171,180,0.1639495893169205
2210,171,181,0.16702722398004965
2211,171,188,0.1494664185273035
2212,171,191,0.17493755342325096
2213,171,197,0.1010397659617041
2214,172,6,0.10696113805780731
2215,172,21,0.17728045937830555
2216,172,22,0.1847663559792234
2217,172,28,0.18326894121164863
2218,172,50,0.148363372959374
2219,172,63,0.1040948556112435
2220,172,75,0.16254480213831662
2221,172,92,0.09490150824474972
2222,172,108,0.17330425294653382
2223,172,113,0.16296057980413745
2224,172,126,0.1658232042141367
2225,172,133,0.15897256252371467
2226,172,136,0.14331396999988116
2227,172,137,0.03680499600375928
2228,172,143,0.07381728338213142
2229,172,150,0.08629958163761786
2230,172,152,0.14467539730531076
2231,172,167,0.18542276527998666
2232,172,178,0.16630943590185096
2233,172,182,0.11608961372482833
2234,172,190,0.14250039799995842
2235,172,196,0.0814445402476359
2236,173,7,0.0644732104870794
2237,173,31,0.1666256773200156
2238,173,39,0.17632467766341117
2239,173,45,0.0966051463996079
2240,173,49,0.15492408280225475
2241,173,55,0.12557698777781193
2242,173,60,0.13123066859425409
2243,173,68,0.16977374830154224
2244,173,73,0.06253956089932883
2245,173,91,0.1322494870944612
2246,173,110,0.10954205343863142
2247,173,119,0.13498060795727615
2248,173,134,0.1822110710495994
2249,173,135,0.1791369373145662
2250,173,151,0.10682221254280592
2251,173,199,0.14527124531425584
2252,174,3,0.11207125377532702
2253,174,12,0.1436021907274078
2254,174,46,0.04190741067657018
2255,174,98,0.1738376147519141
2256,174,103,0.10741763518611518
2257,174,141,0.16768096998222046
2258,174,148,0.1451003372889914
2259,175,20,0.11106032114793113
2260,175,66,0.09568339024212817
2261,175,79,0.10643436577906742
2262,175,105,0.1078338164445209
2263,175,112,0.09241603918780533
2264,175,159,0.13198243547540053
2265,175,192,0.09467153071462539
2266,175,194,0.18577207828575182
2267,176,18,0.13350888811976708
2268,176,25,0.18487257767442322
2269,176,32,0.16221897766750987
2270,176,33,0.07637034860380094
2271,176,38,0.17090370278883174
2272,176,40,0.14162932076018228
2273,176,56,0.13961667506688805
2274,176,58,0.09614797535565647
2275,176,62,0.06404849290246865
2276,176,75,0.12463738197813977
2277,176,76,0.13069594747942118
2278,176,78,0.13157497804736104
2279,176,88,0.08567370435260192
2280,176,99,0.18095319327992607
2281,176,111,0.09769340763758753
2282,176,139,0.1319199837198672
2283,176,149,0.08918879112486404
2284,176,154,0.0645448519073572
2285,176,198,0.05218156611546573
2286,177,5,0.1148668770107567
2287,177,6,0.1441929811495666
2288,177,8,0.1320376684445411
2289,177,9,0.11942543396170159
2290,177,16,0.08309526223575364
2291,177,22,0.18575460281718187
2292,177,30,0.11465800440673478
2293,177,59,0.13530898006353623
2294,177,65,0.09077756019445063
2295,177,89,0.14394370159161848
2296,177,125,0.11829174655991892
2297,177,132,0.07489924442418189
2298,177,136,0.11862454141026813
2299,177,147,0.164293235262157
2300,177,150,0.1804578158719672
2301,177,165,0.1404310402879559
2302,177,166,0.14139441496278896
2303,177,167,0.010084180285705822
2304,178,21,0.1372132951501873
2305,178,28,0.1629038196618766
2306,178,41,0.17272618368009282
2307,178,50,0.12041891081710583
2308,178,63,0.15634649779960708
2309,178,92,0.13858481389422994
2310,178,108,0.10114390492260582
2311,178,113,0.07720102740535043
2312,178,126,0.10801038312430403
2313,178,133,0.17372889507450517
2314,178,136,0.17805991085608516
2315,178,137,0.12273684988149765
2316,178,143,0.11026594544598396
2317,178,152,0.13105643824519
2318,178,172,0.1426088960677931
2319,178,181,0.12527614024911565
2320,178,182,0.10500861850298288
2321,178,190,0.1784492581638034
2322,178,196,0.08995427790385063
2323,179,17,0.1704323378271652
2324,179,47,0.18069595537233674
2325,179,61,0.15102182008421694
2326,179,64,0.04205346580779091
2327,179,67,0.154856600632038
2328,179,82,0.15085248407752483
2329,179,87,0.10976567125956438
2330,179,94,0.11249933537121014
2331,179,106,0.13805150752547732
2332,179,122,0.05523211594502247
2333,179,128,0.1457093695117377
2334,179,155,0.17495486620343043
2335,179,161,0.17472561123933497
2336,179,163,0.18036392564928846
2337,180,37,0.10873183942524042
2338,180,41,0.14782545500070457
2339,180,69,0.084958199467631
2340,180,83,0.16811882570735553
2341,180,97,0.06327598129786084
2342,180,170,0.08148220020845774
2343,180,171,0.06462872554427479
2344,180,187,0.023306087904493174
2345,181,11,0.1551182787822845
2346,181,13,0.08916533974433152
2347,181,19,0.18610431952025522
2348,181,37,0.023685678245333467
2349,181,41,0.04190028668063274
2350,181,50,0.04244090619598919
2351,181,69,0.1301071314331834
2352,181,113,0.14469748876258398
2353,181,118,0.18864503376923553
2354,181,137,0.1579058127685862
2355,181,171,0.14294080163349238
2356,181,178,0.05066299924793542
2357,181,188,0.17758590123064227
2358,181,191,0.15246157638335284
2359,182,6,0.10168670614963575
2360,182,21,0.15468365415845833
2361,182,22,0.14614334573669893
2362,182,28,0.045555365541339495
2363,182,30,0.13492528815581195
2364,182,63,0.17151308801040052
2365,182,86,0.052268805481819204
2366,182,92,0.11493894298123003
2367,182,108,0.13157098023494931
2368,182,126,0.06457894307616467
2369,182,132,0.07088569236049536
2370,182,133,0.08259396514906334
2371,182,136,0.07218040233884902
2372,182,143,0.031819003914544564
2373,182,150,0.13724971956930096
2374,182,152,0.06805275990989199
2375,182,172,0.022791403005331074
2376,182,178,0.020471122880428877
2377,182,190,0.05569195660806949
2378,182,196,0.13425565049981672
2379,183,3,0.17316150435752084
2380,183,10,0.1259020469728828
2381,183,27,0.17080918767505862
2382,183,29,0.11865174196466503
2383,183,36,0.18398726353016698
2384,183,43,0.04498436607219907
2385,183,57,0.07090048467341642
2386,183,74,0.07474778822698391
2387,183,80,0.11144618954623858
2388,183,94,0.1529886962741348
2389,183,95,0.16206176366078703
2390,183,142,0.16897016135733958
2391,183,144,0.1766456934808015
2392,183,164,0.052464136659027154
2393,183,169,0.05529354211351991
2394,184,24,0.0919247507983314
2395,184,27,0.11027169283541738
2396,184,30,0.13862874109377957
2397,184,43,0.11563928489886044
2398,184,86,0.18366611003449634
2399,184,95,0.14927342335764845
2400,184,114,0.09581892674829341
2401,184,129,0.16877438479486298
2402,184,153,0.08562691702322012
2403,184,157,0.1250491189451297
2404,184,166,0.12550027293994076
2405,185,4,0.14644646203167902
2406,185,26,0.17550616416962736
2407,185,51,0.09314758223902156
2408,185,116,0.1323097288571022
2409,185,124,0.11608829119144382
2410,185,168,0.12046766254553694
2411,185,195,0.15116509146278426
2412,186,31,0.05136090481510906
2413,186,32,0.11068568651764789
2414,186,54,0.10951786608872217
2415,186,55,0.15740080798767342
2416,186,88,0.074709293375143
2417,186,110,0.13583258990175956
2418,186,154,0.1449903287495145
2419,186,199,0.05302437526665482
2420,187,20,0.05705042599850127
2421,187,66,0.1010801229504523
2422,187,77,0.1827101312337312
2423,187,97,0.09477009480783329
2424,187,153,0.12741084049247273
2425,187,159,0.05446296597353469
2426,187,180,0.17896004912641258
2427,187,192,0.10355789469594287
2428,187,194,0.13312654990803058
2429,188,11,0.0413763980629314
2430,188,13,0.133543303579288
2431,188,19,0.15491635213364627
2432,188,37,0.15497760835565647
2433,188,50,0.1416504702139599
2434,188,69,0.10254471087342842
2435,188,113,0.14184002479053098
2436,188,118,0.10017151153072106
2437,188,121,0.051899463959888426
2438,188,137,0.09158543402274148
2439,188,171,0.127791816432167
2440,188,181,0.1438890763506027
2441,188,191,0.15493216867357226
2442,189,38,0.12340462542396578
2443,189,40,0.1708984411842593
2444,189,52,0.16506581346417398
2445,189,58,0.1812829390136771
2446,189,62,0.11790126159901489
2447,189,76,0.16083898800385554
2448,189,99,0.10972565368951578
2449,189,123,0.1165312973825304
2450,189,139,0.1303183433993613
2451,189,198,0.1473097894914692
2452,190,6,0.051719673492362284
2453,190,21,0.1529106892529475
2454,190,28,0.1251057579848563
2455,190,41,0.11088174533765077
2456,190,50,0.11938879997347662
2457,190,63,0.170208500035286
2458,190,69,0.11572780503579204
2459,190,77,0.09342401831962295
2460,190,92,0.10951940164467659
2461,190,108,0.03801183438081544
2462,190,113,0.17084219210563137
2463,190,126,0.16564701179328084
2464,190,133,0.08684716809435515
2465,190,137,0.09395786349049871
2466,190,143,0.1013269988485924
2467,190,150,0.10072991433299379
2468,190,152,0.15076467022613213
2469,190,172,0.14507880025257447
2470,190,178,0.12287012768369517
2471,190,182,0.10450670135244507
2472,190,196,0.05654134254270086
2473,191,11,0.12434440392517794
2474,191,13,0.15870710694638385
2475,191,19,0.17245533025282192
2476,191,37,0.08122768173440834
2477,191,69,0.16242520020731763
2478,191,71,0.15790295501131935
2479,191,118,0.12704003224056318
2480,191,121,0.1660156704600067
2481,191,171,0.15566550281200667
2482,191,181,0.16461818807675543
2483,191,188,0.09510309684723717
2484,191,197,0.12002186219861904
2485,192,20,0.11354139395291754
2486,192,66,0.10310684831135453
2487,192,112,0.12613408581027896
2488,192,153,0.12079537422926603
2489,192,159,0.0740593699002312
2490,192,175,0.13659388244040063
2491,192,187,0.13253434583078008
2492,192,194,0.13095316999815473
2493,193,18,0.12391300346628521
2494,193,52,0.10931860987757322
2495,193,55,0.13852125071989627
2496,193,76,0.0799773612438611
2497,193,91,0.10551838351757595
2498,193,99,0.09468181751390402
2499,193,110,0.15357101741431745
2500,193,111,0.050371693284027436
2501,193,115,0.16033527505634287
2502,193,117,0.1283327653127232
2503,193,119,0.1789543790013732
2504,193,127,0.17903985705327577
2505,193,131,0.03010374096614767
2506,193,135,0.12223183671065246
2507,193,139,0.12459615596099419
2508,193,156,0.10383579387100204
2509,193,158,0.18099852543615547
2510,193,198,0.0729005821457537
2511,194,20,0.04622126706459364
2512,194,66,0.043937700059715624
2513,194,77,0.05215834328422836
2514,194,112,0.07057838956827818
2515,194,153,0.17475215453680526
2516,194,159,0.0669905788461097
2517,194,175,0.11115386135272139
2518,194,187,0.11174402963714161
2519,194,192,0.1382240475105558
2520,195,2,0.09532716647021508
2521,195,4,0.18051993150945864
2522,195,26,0.06389923969256468
2523,195,35,0.13369584209773275
2524,195,124,0.1701698953457406
2525,195,185,0.09089205797945406
2526,196,6,0.16077585913855838
2527,196,21,0.04743948940427701
2528,196,22,0.17152712255018526
2529,196,28,0.17838157969024188
2530,196,30,0.10536767483352057
2531,196,63,0.10370617859803219
2532,196,86,0.05963086332820081
2533,196,92,0.1355926422475124
2534,196,108,0.13238138212859885
2535,196,114,0.046891732507435245
2536,196,126,0.07595920782229028
2537,196,132,0.08080522150169901
2538,196,133,0.07974183719877617
2539,196,136,0.05228217659916339
2540,196,143,0.1168294397845532
2541,196,150,0.1803875181797274
2542,196,152,0.052409207543231355
2543,196,172,0.04324259636825106
2544,196,178,0.02060299708654652
2545,196,182,0.06563242120189143
2546,196,190,0.1495148450452954
2547,197,1,0.18205254608931415
2548,197,13,0.17092418278773125
2549,197,107,0.12633832348375917
2550,197,171,0.167962503029724
2551,197,191,0.09093154981547918
2552,198,18,0.17038913372582912
2553,198,38,0.1466678808447566
2554,198,40,0.17032018373645474
2555,198,52,0.045379038348257746
2556,198,62,0.09581969628072984
2557,198,76,0.1493089527437868
2558,198,99,0.13833968559105092
2559,198,111,0.09542845824332152
2560,198,127,0.1680385562651574
2561,198,139,0.05591350688050387
2562,198,156,0.17034186050427516
2563,198,158,0.10344732814660783
2564,198,176,0.09436258567606091
2565,198,189,0.1451179667157664
2566,198,193,0.08075456309096336
2567,199,31,0.122501471422214
2568,199,45,0.17260947992443565
2569,199,54,0.10024255248898524
2570,199,55,0.10994490622760636
2571,199,60,0.16831366693554373
2572,199,73,0.18115020307548493
2573,199,88,0.10383294507139663
2574,199,110,0.11973347241772056
2575,199,119,0.12804500654912143
2576,199,160,0.14151849987415063
2577,199,173,0.17300082432697161
2578,199,186,0.1480042602149966
2579,200,14,0.08645962138124726
2580,200,35,0.15643718637384454
