arc,orig,dest,cost
1827,128,157,0.029552947105124457
1828,129,1,0.13542381527209288
1829,129,5,0.09367105473051826
1830,129,34,0.12708585762745708
1831,129,43,0.010231718658950012
1832,129,53,0.1352566257638281
1833,129,97,0.03287733554148742
1834,129,130,0.12193039343875177
1835,129,133,0.16441969337139656
1836,129,142,0.07290801078834673
1837,129,152,0.09947200386464226
1838,130,1,0.09614713379458115
1839,130,34,0.084248963336079
1840,130,53,0.15842177417616787
1841,130,129,0.11792361042836898
1842,130,133,0.05206116964618775
1843,130,142,0.056651583723355325
1844,130,152,0.09522285512847269
1845,131,10,0.17460459588396587
1846,131,24,0.09063534031437981
1847,131,26,0.13699553120719068
1848,131,27,0.10079674686530003
1849,131,29,0.16991803464360408
1850,131,37,0.08934910656583543
1851,131,58,0.10744550485062672
1852,131,60,0.08494404745197816
1853,131,62,0.17190616710916853
1854,131,68,0.09059993652238497
1855,131,69,0.1653666178344528
1856,131,72,0.023538689337255645
1857,131,73,0.03232827213987274
1858,131,77,0.05367424094442731
1859,131,81,0.0620866035337894
1860,131,88,0.11482160448698833
1861,131,98,0.18364439053731305
1862,131,100,0.12684318499999728
1863,131,103,0.18042858210242568
1864,131,114,0.059860456710410445
1865,131,120,0.08655236303737115
1866,131,121,0.16083913144282544
1867,131,126,0.15607620257824767
1868,132,18,0.12079387912658258
1869,132,21,0.10604497797549331
1870,132,22,0.11832885874704317
1871,132,26,0.18296028317069318
1872,132,46,0.14588436089476803
1873,132,60,0.05053962036503429
1874,132,61,0.09828491099978391
1875,132,71,0.08868306497051968
1876,132,72,0.042715091428024515
1877,132,73,0.062094535227020305
1878,132,74,0.16460120325739208
1879,132,76,0.17383483069963881
1880,132,77,0.08275232894540938
1881,132,113,0.14488565088567312
1882,132,115,0.12263345567282789
1883,132,126,0.14109136477430578
1884,132,146,0.09915528434259005
1885,132,153,0.15693475367522333
1886,133,1,0.1678002591782921
1887,133,34,0.040750000395593095
1888,133,43,0.11905416475328418
1889,133,53,0.13374300868356628
1890,133,97,0.1515685876150723
1891,133,129,0.05185522058368313
1892,133,130,0.0782679662918845
1893,133,142,0.1771272562094702
1894,133,152,0.16720865688871406
1895,134,28,0.16877013842190333
1896,134,42,0.10561695248709638
1897,134,44,0.13427074253278368
1898,134,87,0.1329960385263873
1899,134,99,0.10523766700351689
1900,134,138,0.15810519940804146
1901,134,155,0.0867429815876065
1902,135,25,0.07777469768661838
1903,135,38,0.06220074525528488
1904,135,82,0.09902420226539545
1905,135,105,0.13021147872105324
1906,135,122,0.0739262560263088
1907,135,144,0.12024384657165407
1908,136,7,0.1333850067054153
1909,136,8,0.1146572996915404
1910,136,30,0.16721461599172924
1911,136,63,0.0369594204397005
1912,136,83,0.11635910735995102
1913,136,102,0.11563914588062386
1914,136,109,0.17273499883475635
1915,136,112,0.07631804311893181
1916,136,141,0.052285757045284986
1917,136,158,0.17326313591851222
1918,137,12,0.023355470690602256
1919,137,36,0.10650372422290057
1920,137,49,0.09485798592562818
1921,137,95,0.0924779126485097
1922,138,28,0.10069365427657473
1923,138,42,0.12403393211330369
1924,138,44,0.05285105778483848
1925,138,56,0.09854049886664897
1926,138,87,0.14428672265132164
1927,138,99,0.1337688736343372
1928,138,134,0.11634021673192099
1929,138,155,0.10211105085758712
1930,139,2,0.17923907186840982
1931,139,8,0.040196219546719834
1932,139,14,0.12166691622753327
1933,139,23,0.18354918001078482
1934,139,32,0.031272640948909004
1935,139,57,0.11156590098432285
1936,139,63,0.10196525830179831
1937,139,64,0.14146701357794564
1938,139,67,0.1042523548741263
1939,139,75,0.09254805990336407
1940,139,78,0.15692143005538783
1941,139,83,0.14191346508051267
1942,139,89,0.14994771509837052
1943,139,94,0.1067891086185882
1944,139,111,0.09397237045486266
1945,139,125,0.16819972112275905
1946,139,149,0.0786476075613065
1947,139,151,0.09521917883549043
1948,140,11,0.1767780031971879
1949,140,13,0.14604216990240232
1950,140,16,0.0730129755018929
1951,140,19,0.1306033982692319
1952,140,54,0.0789640786735553
1953,140,55,0.08762240391781978
1954,140,56,0.16690211827312246
1955,140,66,0.16008752437841187
1956,140,71,0.14110935123027352
1957,140,79,0.08627085787130372
1958,140,87,0.13165579277002362
1959,140,90,0.09654677975192652
1960,140,91,0.18177282704539086
1961,140,123,0.12582914117310837
1962,140,147,0.17429956133802296
1963,140,153,0.08329384485872444
1964,140,154,0.03610595261706733
1965,141,7,0.1087198729332505
1966,141,8,0.09727395442806805
1967,141,30,0.17663009629043888
1968,141,83,0.10115573423991474
1969,141,94,0.073416449796333
1970,141,111,0.14102077041948127
1971,141,112,0.04067097628394596
1972,141,136,0.13663451503403956
1973,141,158,0.08928962379109463
1974,142,1,0.12672370884305262
1975,142,5,0.08552653183040222
1976,142,34,0.09191217355454219
1977,142,53,0.020392352041685213
1978,142,97,0.08053035871508814
1979,142,129,0.16826557407824805
1980,142,130,0.10616787718333301
1981,142,133,0.18299332358638878
1982,142,152,0.0719489766884887
1983,143,18,0.14368980447376437
1984,143,21,0.10607058157661718
1985,143,22,0.13838019508905527
1986,143,24,0.156039962175351
1987,143,26,0.16824586283848944
1988,143,35,0.16175172184952732
1989,143,39,0.17758219635719566
1990,143,46,0.09964590094871603
1991,143,60,0.15437122755388052
1992,143,73,0.15118205124388448
1993,143,76,0.13365000292488746
1994,143,86,0.16078624078143045
1995,143,101,0.1177486113378589
1996,143,108,0.15852327188145937
1997,143,114,0.18242147752921126
1998,143,115,0.16828692595466122
1999,143,116,0.16653426547852443
2000,143,148,0.17368051357471956
2001,144,4,0.18571869779472727
2002,144,6,0.11705805087888517
2003,144,20,0.1357880096952846
2004,144,25,0.1266969912028461
2005,144,38,0.10140103148496407
2006,144,57,0.1430119216773525
2007,144,64,0.15361433122645135
2008,144,85,0.13362446641996148
2009,144,93,0.13316254573075367
2010,144,104,0.15022790870421693
2011,144,105,0.15588497343798108
2012,144,119,0.11522964281354153
2013,144,122,0.1561770151079464
2014,144,127,0.18616966893476058
2015,144,135,0.08181780011385528
2016,145,31,0.06256435615434613
2017,145,33,0.11482379622958841
2018,145,39,0.13721088574893536
2019,145,40,0.12165910253426923
2020,145,48,0.08247797366788263
2021,145,52,0.04372307584658633
2022,145,65,0.1251600506728594
2023,145,80,0.13122415076577112
2024,145,101,0.14479035823242664
2025,145,106,0.14629634406811387
2026,145,108,0.17571878948244782
2027,145,159,0.1197842244624636
2028,146,13,0.12150314948432318
2029,146,19,0.17210632416751198
2030,146,21,0.14961150796395198
2031,146,23,0.11642652777787785
2032,146,46,0.020225196842008592
2033,146,50,0.09475889514404137
2034,146,54,0.18288771356874475
2035,146,61,0.17754813552984944
2036,146,63,0.11835033189594737
2037,146,74,0.11388966593096168
2038,146,75,0.16531804807356656
2039,146,90,0.13169218568309457
2040,146,92,0.1832852281508016
2041,146,102,0.09948675858954037
2042,146,109,0.17160196964084895
2043,146,113,0.1372976142207876
2044,146,115,0.12974196073968372
2045,146,132,0.022576727883188548
2046,146,153,0.03193986312188528
2047,147,11,0.08659316073009404
2048,147,16,0.13053834628166125
2049,147,37,0.04140823680931118
2050,147,54,0.09806671982574716
2051,147,55,0.11524919459203084
2052,147,62,0.0816760556435555
2053,147,71,0.10645832448424072
2054,147,77,0.16206730146267095
2055,147,79,0.18057149121321245
2056,147,90,0.18208446513099993
2057,147,91,0.1753248705069382
2058,147,103,0.1754215940229286
2059,147,123,0.13776758052734114
2060,147,140,0.05302171414475305
2061,147,153,0.16502639396014962
2062,148,2,0.0811205264894164
2063,148,18,0.14338033697953748
2064,148,21,0.10504415797780052
2065,148,22,0.11850409779573971
2066,148,23,0.13406113962101393
2067,148,31,0.09480168163084646
2068,148,46,0.10891019705239863
2069,148,48,0.15407226045381173
2070,148,52,0.12489985325674603
2071,148,65,0.04156286404425723
2072,148,67,0.12185058340353366
2073,148,76,0.17653406139883035
2074,148,78,0.1548257733904365
2075,148,80,0.053670759305288925
2076,148,96,0.11765216450325398
2077,148,101,0.1747381324309204
2078,148,108,0.07282799164738611
2079,148,115,0.16603089882255628
2080,148,143,0.07855397529303663
2081,148,149,0.19073373955482711
2082,148,151,0.1226690501681827
2083,149,2,0.08331685207157757
2084,149,23,0.11577144196728512
2085,149,32,0.1027599433277594
2086,149,48,0.1664947715882937
2087,149,52,0.14018311257812777
2088,149,57,0.16734242937571242
2089,149,63,0.17397002367186384
2090,149,64,0.12478213343216946
2091,149,67,0.13252763675287968
2092,149,78,0.0844340602210888
2093,149,80,0.03763118058826232
2094,149,89,0.02303779237479427
2095,149,94,0.1243466701240566
2096,149,96,0.17536487906586065
2097,149,108,0.12268446507119421
2098,149,119,0.06588816922554634
2099,149,124,0.1306874977110937
2100,149,139,0.052910984149316886
2101,149,148,0.17296889044493832
2102,149,151,0.12140088565638447
2103,150,3,0.14651374714022264
2104,150,38,0.17749776310170529
2105,150,41,0.13372360138341033
2106,150,47,0.13800344072562268
2107,150,51,0.10468454230394345
2108,150,59,0.0894599535068627
2109,150,82,0.12725820890131048
2110,150,84,0.09316197202256045
2111,150,117,0.08612853046476339
2112,150,118,0.046236872616768586
2113,150,128,0.05715141621094662
2114,150,157,0.17428693253791802
2115,151,2,0.12105366915178505
2116,151,20,0.0605279545731394
2117,151,23,0.16428395236668836
2118,151,31,0.11698531127213194
2119,151,32,0.15402805425799573
2120,151,48,0.04145720291356122
2121,151,52,0.12368467436374554
2122,151,57,0.14887874219854216
2123,151,63,0.08582774833271083
2124,151,64,0.15735163641854438
2125,151,65,0.054489440406727846
2126,151,67,0.09567003069843161
2127,151,78,0.17196498994089607
2128,151,80,0.12863794315821367
2129,151,89,0.18171335352242643
2130,151,94,0.1432004466824468
2131,151,96,0.10962518936929677
2132,151,108,0.13071735055039393
2133,151,119,0.08763948343300378
2134,151,124,0.1845966979422384
2135,151,139,0.15371352590095963
2136,151,148,0.13219352356478323
2137,151,149,0.16370583740868658
2138,152,1,0.1727971861443215
2139,152,12,0.15884960563473877
2140,152,53,0.07375965923372978
2141,152,97,0.14922143116398756
2142,152,129,0.12656590449490338
2143,152,130,0.15940630649240903
2144,152,133,0.12906795379943495
2145,152,142,0.1352935238174123
2146,153,11,0.16811197076638312
2147,153,13,0.16152035061051434
2148,153,19,0.13774362743914764
2149,153,26,0.16446186618429076
2150,153,37,0.13760686248512152
2151,153,46,0.12958975309095047
2152,153,54,0.10442323957864043
2153,153,61,0.15719165514435346
2154,153,62,0.09462750422166635
2155,153,71,0.1649299868395214
2156,153,72,0.18551923723209068
2157,153,73,0.07256281592036498
2158,153,74,0.1677428080390782
2159,153,77,0.1684584389549854
2160,153,79,0.1630504760619351
2161,153,90,0.07390527104603563
2162,153,91,0.09497685313919428
2163,153,103,0.17018334934492282
2164,153,113,0.02861868650595918
2165,153,126,0.14645644286300502
2166,153,132,0.11297560364905598
2167,153,140,0.17747322261467913
2168,153,146,0.16016419008031357
2169,153,147,0.1809232854448225
2170,154,16,0.09568590685198176
2171,154,55,0.05317044466237421
2172,154,56,0.1620825124310359
2173,154,66,0.15408964968780534
2174,154,79,0.07609092786388179
2175,154,90,0.16766747019938424
2176,154,123,0.17270272667671024
2177,154,140,0.11327769006094136
2178,155,28,0.10392321704297922
2179,155,42,0.02873575544413896
2180,155,44,0.12777256063483136
2181,155,87,0.09458652918837857
2182,155,99,0.1147039676148904
2183,155,134,0.14747417255361053
2184,155,138,0.09741699076036296
2185,156,4,0.08308160806385777
2186,156,70,0.08639026461086802
2187,156,85,0.10959281141724474
2188,156,104,0.02895195487595836
2189,156,127,0.16871619453533052
2190,157,3,0.1057820078517848
2191,157,40,0.16024314221139588
2192,157,41,0.09929984907860614
2193,157,47,0.15932532148711506
2194,157,51,0.09662593379028915
2195,157,59,0.10742022606089213
2196,157,84,0.022861159591198204
2197,157,117,0.18400323796588947
2198,157,118,0.157426658711624
2199,157,128,0.1716788919233057
2200,157,150,0.17769691675946925
2201,158,7,0.17498506260298205
2202,158,30,0.1768220455067612
2203,158,44,0.06307180245712497
2204,158,136,0.1012294548092656
2205,158,141,0.1719415366193778
2206,159,5,0.11327939935970967
2207,159,33,0.06595142733514152
2208,159,39,0.15481626707462856
2209,159,53,0.1639495893169205
2210,159,95,0.16702722398004965
2211,159,97,0.1494664185273035
2212,159,107,0.17493755342325096
2213,159,145,0.1010397659617041
2214,160,28,0.10696113805780731
