arc,orig,dest,cost
1827,159,20,0.029552947105124457
1828,159,30,0.13542381527209288
1829,159,37,0.09367105473051826
1830,159,41,0.12708585762745708
1831,159,47,0.010231718658950012
1832,159,79,0.1352566257638281
1833,159,145,0.03287733554148742
1834,159,149,0.12193039343875177
1835,159,156,0.16441969337139656
1836,159,167,0.07290801078834673
1837,159,196,0.09947200386464226
1838,160,22,0.09614713379458115
1839,160,33,0.084248963336079
1840,160,46,0.15842177417616787
1841,160,129,0.11792361042836898
1842,160,166,0.05206116964618775
1843,160,168,0.056651583723355325
1844,161,7,0.09522285512847269
1845,161,38,0.17460459588396587
1846,161,68,0.09063534031437981
1847,161,86,0.13699553120719068
1848,161,98,0.10079674686530003
1849,161,103,0.16991803464360408
1850,161,109,0.08934910656583543
1851,161,115,0.10744550485062672
1852,161,146,0.08494404745197816
1853,161,178,0.17190616710916853
1854,161,184,0.09059993652238497
1855,162,4,0.1653666178344528
1856,162,14,0.023538689337255645
1857,162,40,0.03232827213987274
1858,162,57,0.05367424094442731
1859,162,64,0.0620866035337894
1860,162,65,0.11482160448698833
1861,162,135,0.18364439053731305
1862,162,153,0.12684318499999728
1863,162,164,0.18042858210242568
1864,163,9,0.059860456710410445
1865,163,99,0.08655236303737115
1866,163,112,0.16083913144282544
1867,163,124,0.15607620257824767
1868,163,165,0.12079387912658258
1869,164,14,0.10604497797549331
1870,164,40,0.11832885874704317
1871,164,43,0.18296028317069318
1872,164,50,0.14588436089476803
1873,164,59,0.05053962036503429
1874,164,64,0.09828491099978391
1875,164,65,0.08868306497051968
1876,164,71,0.042715091428024515
1877,164,75,0.062094535227020305
1878,164,78,0.16460120325739208
1879,164,92,0.17383483069963881
1880,164,117,0.08275232894540938
1881,164,123,0.14488565088567312
1882,164,135,0.12263345567282789
1883,164,147,0.14109136477430578
1884,164,153,0.09915528434259005
1885,164,162,0.15693475367522333
1886,164,177,0.1678002591782921
1887,164,179,0.040750000395593095
1888,164,182,0.11905416475328418
1889,164,199,0.13374300868356628
1890,165,17,0.1515685876150723
1891,165,29,0.05185522058368313
1892,165,31,0.0782679662918845
1893,165,42,0.1771272562094702
1894,165,90,0.16720865688871406
1895,165,97,0.16877013842190333
1896,165,112,0.10561695248709638
1897,165,124,0.13427074253278368
1898,165,132,0.1329960385263873
1899,165,163,0.10523766700351689
1900,165,169,0.15810519940804146
1901,165,172,0.0867429815876065
1902,166,22,0.07777469768661838
1903,166,33,0.06220074525528488
1904,166,63,0.09902420226539545
1905,166,66,0.13021147872105324
1906,166,93,0.0739262560263088
1907,166,104,0.12024384657165407
1908,166,107,0.1333850067054153
1909,166,160,0.1146572996915404
1910,166,168,0.16721461599172924
1911,166,170,0.0369594204397005
1912,167,37,0.11635910735995102
1913,167,38,0.11563914588062386
1914,167,79,0.17273499883475635
1915,167,86,0.07631804311893181
1916,167,87,0.052285757045284986
1917,167,103,0.17326313591851222
1918,167,116,0.023355470690602256
1919,167,149,0.10650372422290057
1920,167,154,0.09485798592562818
1921,167,156,0.0924779126485097
1922,167,159,0.10069365427657473
1923,167,178,0.12403393211330369
1924,167,184,0.05285105778483848
1925,167,187,0.09854049886664897
1926,167,196,0.14428672265132164
1927,168,22,0.1337688736343372
1928,168,33,0.11634021673192099
1929,168,46,0.10211105085758712
1930,168,63,0.17923907186840982
1931,168,66,0.040196219546719834
1932,168,93,0.12166691622753327
1933,168,104,0.18354918001078482
1934,168,107,0.031272640948909004
1935,168,129,0.11156590098432285
1936,168,160,0.10196525830179831
1937,168,166,0.14146701357794564
1938,168,170,0.1042523548741263
1939,169,5,0.09254805990336407
1940,169,17,0.15692143005538783
1941,169,29,0.14191346508051267
1942,169,31,0.14994771509837052
1943,169,42,0.1067891086185882
1944,169,61,0.09397237045486266
1945,169,90,0.16819972112275905
1946,169,97,0.0786476075613065
1947,169,112,0.09521917883549043
1948,169,127,0.1767780031971879
1949,169,132,0.14604216990240232
1950,169,165,0.0730129755018929
1951,169,175,0.1306033982692319
1952,169,194,0.0789640786735553
1953,170,22,0.08762240391781978
1954,170,26,0.16690211827312246
1955,170,33,0.16008752437841187
1956,170,47,0.14110935123027352
1957,170,48,0.08627085787130372
1958,170,63,0.13165579277002362
1959,170,66,0.09654677975192652
1960,170,93,0.18177282704539086
1961,170,104,0.12582914117310837
1962,170,107,0.17429956133802296
1963,170,122,0.08329384485872444
1964,170,129,0.03610595261706733
1965,170,166,0.1087198729332505
1966,170,168,0.09727395442806805
1967,171,3,0.17663009629043888
1968,171,15,0.10115573423991474
1969,171,45,0.073416449796333
1970,171,60,0.14102077041948127
1971,171,108,0.04067097628394596
1972,171,125,0.13663451503403956
1973,171,144,0.08928962379109463
1974,171,150,0.12672370884305262
1975,171,152,0.08552653183040222
1976,171,190,0.09191217355454219
1977,172,95,0.020392352041685213
1978,172,100,0.08053035871508814
1979,172,119,0.16826557407824805
1980,172,124,0.10616787718333301
1981,172,128,0.18299332358638878
1982,172,138,0.0719489766884887
1983,172,140,0.14368980447376437
1984,172,165,0.10607058157661718
1985,172,189,0.13838019508905527
1986,173,18,0.156039962175351
1987,173,27,0.16824586283848944
1988,173,52,0.16175172184952732
1989,173,58,0.17758219635719566
1990,173,62,0.09964590094871603
1991,173,67,0.15437122755388052
1992,173,83,0.15118205124388448
1993,173,118,0.13365000292488746
1994,173,133,0.16078624078143045
1995,173,174,0.1177486113378589
1996,173,198,0.15852327188145937
1997,174,18,0.18242147752921126
1998,174,27,0.16828692595466122
1999,174,52,0.16653426547852443
2000,174,62,0.17368051357471956
2001,174,67,0.18571869779472727
2002,174,80,0.11705805087888517
2003,174,83,0.1357880096952846
2004,174,88,0.1266969912028461
2005,174,133,0.10140103148496407
2006,174,173,0.1430119216773525
2007,174,175,0.15361433122645135
2008,174,186,0.13362446641996148
2009,174,198,0.13316254573075367
2010,175,5,0.15022790870421693
2011,175,17,0.15588497343798108
2012,175,18,0.11522964281354153
2013,175,27,0.1561770151079464
2014,175,29,0.18616966893476058
2015,175,31,0.08181780011385528
2016,175,42,0.06256435615434613
2017,175,61,0.11482379622958841
2018,175,62,0.13721088574893536
2019,175,67,0.12165910253426923
2020,175,80,0.08247797366788263
2021,175,90,0.04372307584658633
2022,175,127,0.1251600506728594
2023,175,132,0.13122415076577112
2024,175,133,0.14479035823242664
2025,175,158,0.14629634406811387
2026,175,169,0.17571878948244782
2027,175,174,0.1197842244624636
2028,175,198,0.12150314948432318
2029,176,16,0.17210632416751198
2030,176,19,0.14961150796395198
2031,176,23,0.11642652777787785
2032,176,28,0.020225196842008592
2033,176,35,0.09475889514404137
2034,176,76,0.18288771356874475
2035,176,110,0.17754813552984944
2036,176,181,0.11835033189594737
2037,176,192,0.11388966593096168
2038,177,2,0.16531804807356656
2039,177,50,0.13169218568309457
2040,177,59,0.1832852281508016
2041,177,71,0.09948675858954037
2042,177,75,0.17160196964084895
2043,177,78,0.1372976142207876
2044,177,84,0.12974196073968372
2045,177,92,0.022576727883188548
2046,177,94,0.03193986312188528
2047,177,106,0.08659316073009404
2048,177,117,0.13053834628166125
2049,177,123,0.04140823680931118
2050,177,141,0.09806671982574716
2051,177,164,0.11524919459203084
2052,177,179,0.0816760556435555
2053,177,182,0.10645832448424072
2054,178,7,0.16206730146267095
2055,178,34,0.18057149121321245
2056,178,36,0.18208446513099993
2057,178,38,0.1753248705069382
2058,178,79,0.1754215940229286
2059,178,86,0.13776758052734114
2060,178,87,0.05302171414475305
2061,178,103,0.16502639396014962
2062,178,116,0.0811205264894164
2063,178,149,0.14338033697953748
2064,178,154,0.10504415797780052
2065,178,161,0.11850409779573971
2066,178,167,0.13406113962101393
2067,178,184,0.09480168163084646
2068,178,196,0.10891019705239863
2069,179,14,0.15407226045381173
2070,179,50,0.12489985325674603
2071,179,59,0.04156286404425723
2072,179,71,0.12185058340353366
2073,179,75,0.17653406139883035
2074,179,78,0.1548257733904365
2075,179,92,0.053670759305288925
2076,179,117,0.11765216450325398
2077,179,123,0.1747381324309204
2078,179,141,0.07282799164738611
2079,179,147,0.16603089882255628
2080,179,164,0.07855397529303663
2081,179,177,0.19073373955482711
2082,179,182,0.1226690501681827
2083,180,12,0.08331685207157757
2084,180,44,0.11577144196728512
2085,180,49,0.1027599433277594
2086,180,57,0.1664947715882937
2087,180,81,0.14018311257812777
2088,180,89,0.16734242937571242
2089,180,102,0.17397002367186384
2090,180,121,0.12478213343216946
2091,180,143,0.13252763675287968
2092,180,148,0.0844340602210888
2093,180,188,0.03763118058826232
2094,181,20,0.02303779237479427
2095,181,26,0.1243466701240566
2096,181,35,0.17536487906586065
2097,181,48,0.12268446507119421
2098,181,114,0.06588816922554634
2099,181,122,0.1306874977110937
2100,181,145,0.052910984149316886
2101,181,176,0.17296889044493832
2102,181,185,0.12140088565638447
2103,181,192,0.14651374714022264
2104,182,14,0.17749776310170529
2105,182,50,0.13372360138341033
2106,182,59,0.13800344072562268
2107,182,65,0.10468454230394345
2108,182,71,0.0894599535068627
2109,182,78,0.12725820890131048
2110,182,117,0.09316197202256045
2111,182,123,0.08612853046476339
2112,182,135,0.046236872616768586
2113,182,141,0.05715141621094662
2114,182,153,0.17428693253791802
2115,182,164,0.12105366915178505
2116,182,177,0.0605279545731394
2117,182,179,0.16428395236668836
2118,183,74,0.11698531127213194
2119,183,108,0.15402805425799573
2120,183,126,0.04145720291356122
2121,183,144,0.12368467436374554
2122,183,152,0.14887874219854216
2123,183,194,0.08582774833271083
2124,184,7,0.15735163641854438
2125,184,34,0.054489440406727846
2126,184,36,0.09567003069843161
2127,184,38,0.17196498994089607
2128,184,86,0.12863794315821367
2129,184,87,0.18171335352242643
2130,184,96,0.1432004466824468
2131,184,98,0.10962518936929677
2132,184,103,0.13071735055039393
2133,184,116,0.08763948343300378
2134,184,149,0.1845966979422384
2135,184,154,0.15371352590095963
2136,184,161,0.13219352356478323
2137,184,167,0.16370583740868658
2138,184,178,0.1727971861443215
2139,184,196,0.15884960563473877
2140,185,11,0.07375965923372978
2141,185,20,0.14922143116398756
2142,185,26,0.12656590449490338
2143,185,30,0.15940630649240903
2144,185,47,0.12906795379943495
2145,185,48,0.1352935238174123
2146,185,63,0.16811197076638312
2147,185,114,0.16152035061051434
2148,185,122,0.13774362743914764
2149,185,145,0.16446186618429076
2150,185,181,0.13760686248512152
2151,186,27,0.12958975309095047
2152,186,29,0.10442323957864043
2153,186,31,0.15719165514435346
2154,186,43,0.09462750422166635
2155,186,52,0.1649299868395214
2156,186,55,0.18551923723209068
2157,186,62,0.07256281592036498
2158,186,67,0.1677428080390782
2159,186,80,0.1684584389549854
2160,186,83,0.1630504760619351
2161,186,88,0.07390527104603563
2162,186,133,0.09497685313919428
2163,186,140,0.17018334934492282
2164,186,155,0.02861868650595918
2165,186,174,0.14645644286300502
2166,186,189,0.11297560364905598
2167,186,198,0.17747322261467913
2168,187,37,0.16016419008031357
2169,187,41,0.1809232854448225
2170,187,79,0.09568590685198176
2171,187,113,0.05317044466237421
2172,187,120,0.1620825124310359
2173,187,167,0.15408964968780534
2174,188,8,0.07609092786388179
2175,188,12,0.16766747019938424
2176,188,21,0.17270272667671024
2177,188,49,0.11327769006094136
2178,188,56,0.10392321704297922
2179,188,81,0.02873575544413896
2180,188,89,0.12777256063483136
2181,188,102,0.09458652918837857
2182,188,105,0.1147039676148904
2183,188,121,0.14747417255361053
2184,188,143,0.09741699076036296
2185,188,148,0.08308160806385777
2186,188,180,0.08639026461086802
2187,188,197,0.10959281141724474
2188,189,43,0.02895195487595836
2189,189,52,0.16871619453533052
2190,189,55,0.1057820078517848
2191,189,70,0.16024314221139588
2192,189,80,0.09929984907860614
2193,189,88,0.15932532148711506
2194,189,138,0.09662593379028915
2195,189,140,0.10742022606089213
2196,189,155,0.022861159591198204
2197,189,172,0.18400323796588947
2198,189,186,0.157426658711624
2199,190,3,0.1716788919233057
2200,190,15,0.17769691675946925
2201,190,45,0.17498506260298205
2202,190,60,0.1768220455067612
2203,190,108,0.06307180245712497
2204,190,125,0.1012294548092656
2205,190,150,0.1719415366193778
2206,190,171,0.11327939935970967
2207,191,9,0.06595142733514152
2208,191,32,0.15481626707462856
2209,191,53,0.1639495893169205
2210,191,69,0.16702722398004965
2211,191,95,0.1494664185273035
2212,191,99,0.17493755342325096
2213,191,100,0.1010397659617041
2214,191,119,0.10696113805780731
2215,191,128,0.17728045937830555
2216,191,130,0.1847663559792234
2217,191,137,0.18326894121164863
2218,191,151,0.148363372959374
2219,192,9,0.1040948556112435
2220,192,23,0.16254480213831662
2221,192,35,0.09490150824474972
2222,192,82,0.17330425294653382
2223,192,145,0.16296057980413745
2224,192,176,0.1658232042141367
2225,192,181,0.15897256252371467
2226,193,74,0.14331396999988116
2227,193,76,0.03680499600375928
2228,193,136,0.07381728338213142
2229,193,142,0.08629958163761786
2230,193,194,0.14467539730531076
2231,194,5,0.18542276527998666
2232,194,42,0.16630943590185096
2233,194,61,0.11608961372482833
2234,194,74,0.14250039799995842
2235,194,97,0.0814445402476359
2236,194,108,0.0644732104870794
2237,194,126,0.1666256773200156
2238,194,142,0.17632467766341117
2239,194,144,0.0966051463996079
2240,194,169,0.15492408280225475
2241,194,183,0.12557698777781193
2242,194,193,0.13123066859425409
2243,195,4,0.16977374830154224
2244,195,24,0.06253956089932883
2245,195,39,0.1322494870944612
2246,195,72,0.10954205343863142
2247,195,95,0.13498060795727615
2248,195,101,0.1822110710495994
2249,195,105,0.1791369373145662
2250,195,119,0.10682221254280592
2251,195,128,0.14527124531425584
2252,195,130,0.11207125377532702
2253,195,139,0.1436021907274078
2254,196,34,0.04190741067657018
2255,196,36,0.1738376147519141
2256,196,38,0.10741763518611518
2257,196,79,0.16768096998222046
2258,196,87,0.1451003372889914
2259,196,103,0.11106032114793113
2260,196,116,0.09568339024212817
2261,196,149,0.10643436577906742
2262,196,154,0.1078338164445209
2263,196,156,0.09241603918780533
2264,196,159,0.13198243547540053
2265,196,167,0.09467153071462539
2266,196,178,0.18577207828575182
2267,196,184,0.13350888811976708
2268,197,8,0.18487257767442322
2269,197,21,0.16221897766750987
2270,197,39,0.07637034860380094
2271,197,56,0.17090370278883174
2272,197,72,0.14162932076018228
2273,197,101,0.13961667506688805
2274,197,102,0.09614797535565647
2275,197,105,0.06404849290246865
2276,197,139,0.12463738197813977
2277,197,188,0.13069594747942118
2278,198,18,0.13157497804736104
2279,198,27,0.08567370435260192
2280,198,52,0.18095319327992607
2281,198,62,0.09769340763758753
2282,198,67,0.1319199837198672
2283,198,80,0.08918879112486404
2284,198,83,0.0645448519073572
2285,198,133,0.05218156611546573
2286,198,173,0.1148668770107567
2287,198,174,0.1441929811495666
2288,198,175,0.1320376684445411
2289,198,186,0.11942543396170159
2290,199,14,0.08309526223575364
2291,199,40,0.18575460281718187
2292,199,43,0.11465800440673478
2293,199,55,0.13530898006353623
2294,199,59,0.09077756019445063
2295,199,64,0.14394370159161848
2296,199,70,0.11829174655991892
2297,199,71,0.07489924442418189
2298,199,75,0.11862454141026813
2299,199,88,0.164293235262157
2300,199,92,0.1804578158719672
2301,199,117,0.1404310402879559
2302,199,123,0.14139441496278896
2303,199,135,0.010084180285705822
2304,199,147,0.1372132951501873
2305,199,153,0.1629038196618766
2306,199,155,0.17272618368009282
2307,199,164,0.12041891081710583
2308,200,111,0.15634649779960708
