arc,orig,dest,cost
1827,149,86,0.029552947105124457
1828,149,100,0.13542381527209288
1829,149,131,0.09367105473051826
1830,149,143,0.12708585762745708
1831,149,150,0.010231718658950012
1832,149,152,0.1352566257638281
1833,150,7,0.03287733554148742
1834,150,29,0.12193039343875177
1835,150,31,0.16441969337139656
1836,150,33,0.07290801078834673
1837,150,35,0.09947200386464226
1838,150,37,0.09614713379458115
1839,150,39,0.084248963336079
1840,150,44,0.15842177417616787
1841,150,50,0.11792361042836898
1842,150,52,0.05206116964618775
1843,150,53,0.056651583723355325
1844,150,73,0.09522285512847269
1845,150,80,0.17460459588396587
1846,150,93,0.09063534031437981
1847,150,131,0.13699553120719068
1848,150,135,0.10079674686530003
1849,150,149,0.16991803464360408
1850,150,159,0.08934910656583543
1851,151,3,0.10744550485062672
1852,151,12,0.08494404745197816
1853,151,21,0.17190616710916853
1854,151,27,0.09059993652238497
1855,151,38,0.1653666178344528
1856,151,41,0.023538689337255645
1857,151,57,0.03232827213987274
1858,151,58,0.05367424094442731
1859,151,67,0.0620866035337894
1860,151,76,0.11482160448698833
1861,151,82,0.18364439053731305
1862,151,99,0.12684318499999728
1863,151,113,0.18042858210242568
1864,151,115,0.059860456710410445
1865,151,116,0.08655236303737115
1866,151,127,0.16083913144282544
1867,151,133,0.15607620257824767
1868,151,136,0.12079387912658258
1869,151,145,0.10604497797549331
1870,152,4,0.11832885874704317
1871,152,35,0.18296028317069318
1872,152,44,0.14588436089476803
1873,152,47,0.05053962036503429
1874,152,56,0.09828491099978391
1875,152,65,0.08868306497051968
1876,152,72,0.042715091428024515
1877,152,77,0.062094535227020305
1878,152,84,0.16460120325739208
1879,152,86,0.17383483069963881
1880,152,120,0.08275232894540938
1881,152,130,0.14488565088567312
1882,152,131,0.12263345567282789
1883,152,143,0.14109136477430578
1884,152,149,0.09915528434259005
1885,153,14,0.15693475367522333
1886,153,20,0.1678002591782921
1887,153,30,0.040750000395593095
1888,153,40,0.11905416475328418
1889,153,47,0.13374300868356628
1890,153,75,0.1515685876150723
1891,153,81,0.05185522058368313
1892,153,83,0.0782679662918845
1893,153,84,0.1771272562094702
1894,153,85,0.16720865688871406
1895,153,112,0.16877013842190333
1896,153,120,0.10561695248709638
1897,153,139,0.13427074253278368
1898,153,140,0.1329960385263873
1899,154,4,0.10523766700351689
1900,154,30,0.15810519940804146
1901,154,38,0.0867429815876065
1902,154,47,0.07777469768661838
1903,154,65,0.06220074525528488
1904,154,81,0.09902420226539545
1905,154,84,0.13021147872105324
1906,154,101,0.0739262560263088
1907,154,120,0.12024384657165407
1908,154,128,0.1333850067054153
1909,154,130,0.1146572996915404
1910,154,145,0.16721461599172924
1911,155,9,0.0369594204397005
1912,155,17,0.11635910735995102
1913,155,22,0.11563914588062386
1914,155,26,0.17273499883475635
1915,155,42,0.07631804311893181
1916,155,54,0.052285757045284986
1917,155,55,0.17326313591851222
1918,155,88,0.023355470690602256
1919,155,94,0.10650372422290057
1920,155,96,0.09485798592562818
1921,155,146,0.0924779126485097
1922,156,1,0.10069365427657473
1923,156,3,0.12403393211330369
1924,156,12,0.05285105778483848
1925,156,21,0.09854049886664897
1926,156,38,0.14428672265132164
1927,156,67,0.1337688736343372
1928,156,82,0.11634021673192099
1929,156,99,0.10211105085758712
1930,156,113,0.17923907186840982
1931,156,115,0.040196219546719834
1932,156,133,0.12166691622753327
1933,156,136,0.18354918001078482
1934,157,5,0.031272640948909004
1935,157,34,0.11156590098432285
1936,157,64,0.10196525830179831
1937,157,71,0.14146701357794564
1938,157,74,0.1042523548741263
1939,157,114,0.09254805990336407
1940,157,117,0.15692143005538783
1941,157,121,0.14191346508051267
1942,157,122,0.14994771509837052
1943,157,137,0.1067891086185882
1944,158,6,0.09397237045486266
1945,158,9,0.16819972112275905
1946,158,18,0.0786476075613065
1947,158,25,0.09521917883549043
1948,158,26,0.1767780031971879
1949,158,36,0.14604216990240232
1950,158,42,0.0730129755018929
1951,158,59,0.1306033982692319
1952,158,70,0.0789640786735553
1953,158,97,0.08762240391781978
1954,158,106,0.16690211827312246
1955,158,132,0.16008752437841187
1956,158,146,0.14110935123027352
1957,159,15,0.08627085787130372
1958,159,31,0.13165579277002362
1959,159,33,0.09654677975192652
1960,159,37,0.18177282704539086
1961,159,43,0.12582914117310837
1962,159,52,0.17429956133802296
1963,159,53,0.08329384485872444
1964,159,73,0.03610595261706733
1965,159,80,0.1087198729332505
1966,159,89,0.09727395442806805
1967,159,100,0.17663009629043888
1968,159,102,0.10115573423991474
1969,159,150,0.073416449796333
1970,160,17,0.14102077041948127
1971,160,48,0.04067097628394596
1972,160,54,0.13663451503403956
1973,160,96,0.08928962379109463
1974,160,125,0.12672370884305262
